-2.328164316713809967e-02
5.616323649883270264e-02
1.332914177328348160e-02
-3.149585798382759094e-02
4.943938925862312317e-02
2.236779546365141869e-03
-3.408869728446006775e-02
-2.282539382576942444e-02
1.013669967651367188e-01
1.386060565710067749e-02
-2.755421027541160583e-02
-3.415934741497039795e-02
-1.276522409170866013e-02
6.894706189632415771e-02
5.881523713469505310e-02
-1.518181408755481243e-03
7.427752017974853516e-02
1.029347404837608337e-01
-1.722131296992301941e-02
8.801835775375366211e-02
6.918272003531455994e-03
-1.182372681796550751e-02
8.945348858833312988e-02
-6.710540503263473511e-02
-1.359178591519594193e-02
-5.057837814092636108e-02
-2.445077756419777870e-03
2.871957421302795410e-02
3.481547534465789795e-02
-4.785713274031877518e-03
-6.700043566524982452e-03
2.342385984957218170e-02
-5.419352278113365173e-02
-2.177827060222625732e-03
9.937977045774459839e-02
3.614334622398018837e-03
3.054117411375045776e-02
-3.505746647715568542e-02
-2.679637633264064789e-02
4.929520562291145325e-02
-1.583467237651348114e-03
-8.741716854274272919e-03
-4.019494354724884033e-02
-7.538122590631246567e-04
-4.516522213816642761e-02
-7.721254974603652954e-02
3.781062364578247070e-02
5.311781913042068481e-02
-1.023951619863510132e-01
3.168040513992309570e-02
2.489362098276615143e-02
-3.748759254813194275e-02
-1.624828390777111053e-02
-8.460069075226783752e-03
-2.640018053352832794e-02
-2.263693697750568390e-02
-5.038344115018844604e-02
-6.017760373651981354e-03
4.023744538426399231e-02
8.225995115935802460e-03
9.107237681746482849e-03
2.311235107481479645e-02
-3.557888045907020569e-02
1.597325690090656281e-02
-5.909575149416923523e-02
-6.110161542892456055e-02
1.080065872520208359e-02
1.833066903054714203e-02
1.667947508394718170e-02
-2.464259229600429535e-02
-3.240047767758369446e-02
-3.212447836995124817e-02
-6.801048666238784790e-02
-1.011738032102584839e-01
4.072869196534156799e-02
-7.246138900518417358e-02
3.105454146862030029e-02
3.919212613254785538e-03
2.027576602995395660e-02
-4.830212518572807312e-02
-5.145727191120386124e-03
-6.324327737092971802e-02
-1.011101529002189636e-02
-5.532845482230186462e-02
-2.448261342942714691e-02
4.675893287640064955e-04
-2.089497819542884827e-02
3.355368971824645996e-02
-9.738703072071075439e-02
6.576618552207946777e-02
2.437527664005756378e-02
-3.146963939070701599e-02
6.708636879920959473e-02
-7.359716296195983887e-02
3.906421363353729248e-03
-3.200522391125559807e-03
1.740557374432682991e-03
1.590356696397066116e-03
-2.010892610996961594e-03
-8.659679442644119263e-03
7.204053550958633423e-02
6.924387812614440918e-02
-1.598838344216346741e-02
2.042558975517749786e-02
3.795337164774537086e-03
5.839698761701583862e-02
-3.367928788065910339e-02
-7.197468075901269913e-03
5.302811041474342346e-03
5.472318828105926514e-02
-1.910324394702911377e-02
-2.898706309497356415e-02
3.624793887138366699e-02
6.552396342158317566e-03
-3.515177220106124878e-02
3.563309460878372192e-02
4.143478721380233765e-02
2.157751843333244324e-02
-8.156568743288516998e-03
1.216035149991512299e-02
5.332840606570243835e-02
1.087510213255882263e-02
2.893622731789946556e-04
2.372735179960727692e-02
2.511627972126007080e-02
-3.288697823882102966e-02
-3.502113278955221176e-03
-5.820876453071832657e-03
-1.286049634218215942e-01
3.744996339082717896e-02
-4.389698430895805359e-02
3.951125219464302063e-02
-4.943040199577808380e-03
-1.401483863592147827e-01
6.609552353620529175e-02
3.575072437524795532e-02
-4.516716115176677704e-03
-7.987224310636520386e-02
3.739561885595321655e-02
-8.778192102909088135e-03
2.165745710954070091e-03
-3.238832578063011169e-02
-2.075190842151641846e-02
4.535609856247901917e-02
2.210666798055171967e-02
3.243352845311164856e-02
2.383691817522048950e-02
1.164359226822853088e-02
-3.485500440001487732e-02
-4.761035367846488953e-02
-1.163803040981292725e-02
-6.047048140317201614e-03
2.781322412192821503e-02
6.275401101447641850e-04
5.265122652053833008e-02
-5.993669107556343079e-02
-8.409188129007816315e-03
6.714572757482528687e-02
1.725051552057266235e-02
-5.155462771654129028e-02
2.160101383924484253e-02
3.108804300427436829e-02
-1.910094171762466431e-02
5.289662256836891174e-02
8.531923592090606689e-02
2.439409680664539337e-02
-5.206772126257419586e-03
-7.803352177143096924e-02
-4.628517478704452515e-02
-3.839256986975669861e-02
-2.002063952386379242e-02
4.796838387846946716e-03
3.849770873785018921e-02
2.103592501953244209e-03
1.171252038329839706e-02
-9.644674509763717651e-02
-2.755197882652282715e-02
-9.635872207581996918e-03
-1.155373230576515198e-01
2.750071580521762371e-04
-3.487684577703475952e-02
5.626925081014633179e-02
-7.010638713836669922e-02
-3.812785074114799500e-02
2.469731308519840240e-02
4.215666651725769043e-02
-1.874174363911151886e-02
-9.839004836976528168e-03
-1.920862123370170593e-02
-2.029940951615571976e-03
2.134424401447176933e-03
5.986680835485458374e-02
7.027868926525115967e-02
1.099170744419097900e-02
