1.214550435543060303e-02
2.449590945616364479e-03
3.062155470252037048e-02
-5.867192521691322327e-02
6.536437571048736572e-02
2.336915209889411926e-02
-3.997815772891044617e-02
-3.716507554054260254e-02
6.172929704189300537e-02
3.713513910770416260e-02
-4.971994459629058838e-02
-3.439816087484359741e-02
-3.812447562813758850e-02
4.928474500775337219e-02
9.299291670322418213e-02
-1.761136576533317566e-02
5.819962918758392334e-02
7.426692545413970947e-02
-1.384469773620367050e-02
9.397915005683898926e-02
-3.078660927712917328e-03
1.502390112727880478e-02
9.025634080171585083e-02
-2.297147363424301147e-02
-2.135757915675640106e-02
-2.767737582325935364e-02
-2.685133926570415497e-02
3.375476971268653870e-02
2.892609918490052223e-03
-2.425203472375869751e-02
-2.895465493202209473e-02
2.348399534821510315e-02
-6.735257804393768311e-02
-8.160594850778579712e-03
1.349973082542419434e-01
-3.198180347681045532e-02
1.358925923705101013e-02
-6.589967757463455200e-02
-1.836189813911914825e-02
1.092081423848867416e-02
4.166867956519126892e-02
1.484844367951154709e-02
-5.125417560338973999e-02
-4.493235796689987183e-02
-5.149915814399719238e-02
-3.567833453416824341e-02
2.355084940791130066e-02
-1.842334680259227753e-02
-7.466735690832138062e-02
2.417478337883949280e-02
2.931187488138675690e-02
-5.185931175947189331e-02
-4.526378214359283447e-02
-9.770031087100505829e-03
-3.094909526407718658e-02
-4.350221157073974609e-02
-2.972485497593879700e-02
-4.898413270711898804e-02
6.138942390680313110e-02
5.540541931986808777e-02
-3.231894969940185547e-02
2.434517443180084229e-02
-2.182491309940814972e-02
3.460130840539932251e-02
-3.647806867957115173e-02
-6.452408432960510254e-02
3.164763376116752625e-02
-3.364139795303344727e-02
3.214963898062705994e-02
-1.862263679504394531e-02
-3.201924264430999756e-02
-3.801969438791275024e-02
-2.994583919644355774e-02
-7.495374232530593872e-02
2.973273955285549164e-02
-2.366962842643260956e-02
5.341554433107376099e-02
-2.248832955956459045e-02
5.438841506838798523e-02
-1.040072832256555557e-02
2.767154760658740997e-02
-6.806687265634536743e-02
-3.039162047207355499e-02
-1.944228261709213257e-02
2.135446481406688690e-02
-1.764256693422794342e-02
-9.865322150290012360e-03
3.198882192373275757e-02
-8.953789621591567993e-02
4.655510932207107544e-02
1.981317438185214996e-02
-1.706896349787712097e-02
1.123511791229248047e-01
-5.137486755847930908e-02
-3.216555714607238770e-02
-2.336501516401767731e-02
-4.207905009388923645e-02
1.882723346352577209e-02
2.426433376967906952e-02
-1.348444726318120956e-02
7.862615585327148438e-02
9.079148620367050171e-02
-3.321449737995862961e-03
5.942207947373390198e-02
2.093012444674968719e-02
2.505398355424404144e-02
-4.255549609661102295e-02
-9.262988343834877014e-03
1.056462153792381287e-02
3.080718405544757843e-02
-5.160511285066604614e-02
-4.673029109835624695e-02
7.195355370640754700e-03
1.945531927049160004e-02
-7.177955657243728638e-02
1.167127862572669983e-02
8.582285605370998383e-03
3.630670951679348946e-03
5.174209829419851303e-03
2.771993353962898254e-02
5.207761749625205994e-02
-1.293676905333995819e-02
-2.954513579607009888e-02
-3.116971347481012344e-03
8.955068141222000122e-02
4.319430328905582428e-03
1.672194898128509521e-02
-1.006665360182523727e-02
-1.173906922340393066e-01
4.387056082487106323e-02
-6.403329223394393921e-02
-1.766146742738783360e-04
-2.808641083538532257e-02
-9.911710023880004883e-02
3.732524439692497253e-02
5.658083036541938782e-02
-1.115467958152294159e-02
-5.384495481848716736e-02
2.427306398749351501e-02
-3.403460606932640076e-03
9.472161531448364258e-03
-1.054630521684885025e-02
9.977940469980239868e-03
5.206191539764404297e-02
1.944611221551895142e-02
-6.653032265603542328e-03
-4.841355979442596436e-02
1.446601655334234238e-02
-5.464151967316865921e-03
-3.086321428418159485e-02
-3.023874573409557343e-02
1.384078245609998703e-02
5.868412926793098450e-02
2.464715950191020966e-02
